pointID,CEI
28136,0.2508315900454565
28137,0.24700047815923337
28138,0.20010357083888455
28139,0.2129098884961244
28140,0.23877461741825634
28141,0.23329278382243293
28201,0.23680098563712298
28202,0.24536250388740127
28203,0.22132421408963218
28204,0.21557715402527994
28205,0.22950275849078508
28206,0.240508170979079
28207,0.24558264597087742
28208,0.25270661803606215
28209,0.2559162926344759
28210,0.2508356383445048
28211,0.25461866188701376
28212,0.2399437340222424
28213,0.22699188405830623
28214,0.23773764043216616
28215,0.26776819470123964
28216,0.26654328834107793
28217,0.23207759155602276
28218,0.22855870254898789
28219,0.2162167642028027
28220,0.22625271316677611
28221,0.19316046611354112
28222,0.19438509133210125
28223,0.19113214006146684
28224,0.20345312469692908
28225,0.21290868419266712
28226,0.22813138830095786
28227,0.22325984297548587
28228,0.23102590485626412
28229,0.238797696378476
28230,0.22447978084829637
28231,0.2521180580768336
28232,0.2717626938578699
28233,0.2523278271324132
28234,0.2570774907831556
28235,0.2713347160334761
28236,0.28662597602779044
28237,0.2795022440648659
28238,0.2987606536448362
28239,0.30419586365504603
28240,0.2763965796863825
28241,0.25735109991042693
28242,0.2543992233596177
28243,0.2547198684604243
28244,0.26344982411489304
28245,0.23311259379249116
28246,0.25189702669922936
28247,0.23352551329143767
28248,0.22532975688848997
28249,0.24097062725193233
28250,0.23311916956667478
28251,0.22435416028068864
28252,0.24390259080196108
28253,0.24255690652291914
28254,0.24057777014953294
28255,0.25248144584325566
28256,0.2597702652167452
28257,0.2933647250596045
28258,0.2778239456121238
28259,0.25980187186777215
28260,0.25285984565855757
28261,0.2579730694544065
28262,0.24394573836764205
28263,0.24605838394595106
28264,0.2292969085797085
28265,0.22866389748259713
28266,0.22823630548605298
28267,0.23073625706721632
28268,0.22085705522218466
28269,0.2332340935989627
28270,0.24858344950597086
28271,0.2795374633878388
28272,0.3043430913920055
28273,0.30706728583937554
28274,0.3233765415532772
28275,0.29787045896647474
28276,0.26770884177152604
28277,0.27108284889254664
28278,0.28081866347758344
28279,0.2892392233338394
28280,0.31861791236161663
28281,0.3035349674381362
28282,0.2850527409107809
28283,0.27501582767791544
28284,0.25225407892167523
28285,0.2405157426529187
28286,0.230420822833925
28287,0.2143828026553124
28288,0.21572045567252726
28289,0.23968667393131343
28290,0.25808904676834704
28291,0.22568869613257497
28292,0.2298349876372342
28293,0.2525401813172821
28294,0.2665906649922074
28295,0.2664167691158275
28296,0.2521765869110253
28297,0.26739650654156294
28298,0.2542410804445038
28299,0.22483852679454766
28300,0.2206197341129372
28301,0.22287624876500087
28302,0.22733822789346136
28303,0.2546285081528933
28304,0.2585061022470588
28305,0.23941984025906404
28306,0.22203345878064426
28307,0.24160861301444272
28308,0.22990434609333227
28309,0.26779236189994454
28310,0.26876805846724205
28311,0.24687078894226325
28312,0.2351796511746078
28313,0.25792707324606723
28314,0.23165302316882178
28315,0.203480234966239
28316,0.2220699913177475
28317,0.20431643682480566
28318,0.16772818622938152
28319,0.1455840494802863
28320,0.14309127483094963
28321,0.17077161033750854
28322,0.16992595841129868
28323,0.2007339255283565
28324,0.1946460873055363
28325,0.1889903277126433
28326,0.20973927610910137
28327,0.23299602475247105
28328,0.19399597555027126
28329,0.2188659068341092
28330,0.19472247318949118
28331,0.18467494146449662
28332,0.19194663753221455
28333,0.1931268282715963
28334,0.2527305731863678
28335,0.2620303199875345
28336,0.26605878904681074
28337,0.272359106341864
28338,0.23658028587054805
28339,0.2504733570764935
28340,0.25933294091613224
28341,0.25821615691856736
28401,0.2305352940150358
28402,0.248565132076569
28403,0.22154146454663767
28404,0.21976698266860417
28405,0.22875189641467522
28406,0.24544334805972312
28407,0.2690816822778296
28408,0.2543241682978775
28409,0.2591262123899359
28410,0.24923968084474735
28411,0.240696634663365
28412,0.24679399314605022
28413,0.23200774281122138
28414,0.26334298195435935
28415,0.25176012224314226
28416,0.24042455286708236
28417,0.23300143463397843
28418,0.23203832030901064
28419,0.191742641032069
28420,0.20433377849534687
28421,0.21941738001891822
28422,0.21459676374143596
28423,0.19789559981802557
28424,0.21946921562828098
28425,0.187088922183922
28426,0.22257852160580718
28427,0.2428919422666178
28428,0.25466586036211714
28429,0.24015590848879645
28430,0.21667476343972028
28431,0.2527550208828033
28432,0.25999116745700673
28433,0.2645651476991298
28434,0.27402844860695735
28435,0.26812342184644733
28436,0.2779064775866831
28437,0.2712324787597186
28438,0.28823348317523945
28439,0.3038581543642997
28440,0.29691268121004477
28441,0.27904318056887056
28442,0.2639598736569883
28443,0.25785163551762974
28444,0.26110256799672016
28445,0.26100589211084185
28446,0.27105589623319587
28447,0.26163039242600666
28448,0.2581578415539741
28449,0.2451238161884083
28450,0.24395044984212622
28451,0.2452129572461431
28452,0.2384737029216502
28453,0.25897823067721076
28454,0.2691750335683629
28455,0.2974442777659965
28456,0.2896307041734732
28457,0.2771698252955426
28458,0.27535862331721045
28459,0.2542938069343383
28460,0.239045281782038
28461,0.25542207697062447
28462,0.27571555273347204
28463,0.2383268208914311
28464,0.2334390020059662
28465,0.21342626168544637
28466,0.21989114191632575
28467,0.24114235545088425
28468,0.25735574016963003
28469,0.22394225876033727
28470,0.2750209239495936
28471,0.3095251361447034
28472,0.29818142933446207
28473,0.2979643677866383
28474,0.31379207410436644
28475,0.2820162430181606
28476,0.2766146043915958
28477,0.2716165262538736
28478,0.2649217855513015
28479,0.2882653040116671
28480,0.2836232135711196
28481,0.28354883079162513
28482,0.28221877026560155
28483,0.27966211845976835
28484,0.2875540918670852
28485,0.2626455735150959
28486,0.247203311556202
28487,0.21757567277686352
28488,0.21352723046012115
28489,0.24635573925114304
28490,0.2725416656594832
28491,0.21209867021316767
28492,0.20999701167876614
28493,0.23672884921410267
28494,0.25092545224171225
28495,0.25908347764175294
28496,0.26823225367254533
28497,0.2706881256388095
28498,0.2549979923153646
28499,0.22285568070295528
28500,0.2547538805215738
28501,0.2510380469424743
28502,0.24780534987784775
28503,0.24158326775773964
28504,0.23228024240072828
28505,0.238829869213585
28506,0.23238729526877602
28507,0.22776022626524908
28508,0.23793166422207138
28509,0.27393190007141377
28510,0.2622680988824246
28511,0.2507890517281366
28512,0.25479753616363693
28513,0.25143846938877035
28514,0.23105031667589981
28515,0.2404082270716374
28516,0.21143950282744908
28517,0.2111576128699791
28518,0.19207462032496303
28519,0.16678114469889843
28520,0.1719993161805915
28521,0.20527121045856395
28522,0.2201590005920655
28523,0.2534103984200244
28524,0.2635321303981301
28525,0.23198598576621568
28526,0.23043258771166
28527,0.2402215086636932
28528,0.2313994487274859
28529,0.18656606767058384
28530,0.19058641030436158
28531,0.1991808456044202
28532,0.20952911807074717
28533,0.21545125048935163
28534,0.2293112191817242
28535,0.23549889969208693
28536,0.2397431409754819
28537,0.23636942247342238
28538,0.2895482998926325
28539,0.2920263533789526
28540,0.2295724771755626
28541,0.22732453338137823
28601,0.2009855521354194
28602,0.19820394764648783
28603,0.2122303020094609
28604,0.229513363262612
28605,0.24107648584429878
28606,0.22774763869204703
28607,0.23869703947289947
28608,0.2632677963420479
28609,0.2838822194109183
28610,0.27071114260936363
28611,0.24366016983614597
28612,0.2330255747534949
28613,0.23978482298934328
28614,0.25623357826475374
28615,0.2860829288488949
28616,0.28329201647593694
28617,0.2688710441517965
28618,0.22138783158404302
28619,0.2130138311996333
28620,0.19942619343959306
28621,0.20965697332575736
28622,0.20538002043447437
28623,0.18821687361701914
28624,0.1995460135108552
28625,0.20808133883014185
28626,0.21784513343638728
28627,0.2431325330550447
28628,0.24143856383283652
28629,0.24307460928626218
28630,0.22060156040001222
28631,0.23766657431093935
28632,0.23134251870180897
28633,0.23278444033374934
28634,0.26929698263684954
28635,0.2756479725821824
28636,0.2735735052562495
28637,0.27835873565973396
28638,0.29225811354632786
28639,0.27493890074611665
28640,0.2860148132071262
28641,0.2950690877689457
28642,0.31251326683476477
28643,0.3023305842138424
28644,0.3148509399353186
28645,0.31856765710511814
28646,0.3310726367470215
28647,0.2940253834076269
28648,0.26736063474114025
28649,0.2598334121081863
28650,0.23553713599106763
28651,0.2515837634798072
28652,0.2768814353049627
28653,0.28343321464397275
28654,0.30213756879379744
28655,0.3085656756504298
28656,0.2914060796339949
28657,0.2830820860574244
28658,0.2786449412323404
28659,0.2793897348311485
28660,0.26430283924100434
28661,0.24580579342227143
28662,0.2588446527587938
28663,0.22924730175570812
28664,0.22435546504133907
28665,0.21786976784871015
28666,0.22680701241251167
28667,0.2540833170012294
28668,0.29952332166601137
28669,0.26714873210420137
28670,0.32364886859378406
28671,0.3488335960410964
28672,0.3280359741603863
28673,0.31064251498726475
28674,0.3010501284902851
28675,0.3031104602123351
28676,0.3077701806635295
28677,0.29570021938030067
28678,0.278994329373373
28679,0.28030382501398815
28680,0.2883050645276632
28681,0.28018999202715217
28682,0.2719295485283851
28683,0.29700833846801383
28684,0.26775200678491645
28685,0.270978829419942
28686,0.26153947404333916
28687,0.2540232972348464
28688,0.22596055090951983
28689,0.24453809792944323
28690,0.2560691726474397
28691,0.21406698275400357
28692,0.2150283938328409
28693,0.2244816646400155
28694,0.2549557137803542
28695,0.2686609214147928
28696,0.27163077544046915
28697,0.2713721857483426
28698,0.26948536557645786
28699,0.2695245302395645
28700,0.2828627208245426
28701,0.24476362179659789
28702,0.23342132529340562
28703,0.2130148597561979
28704,0.21932943461268906
28705,0.212189335720375
28706,0.20631711567655023
28707,0.20260111960858956
28708,0.2502285867120028
28709,0.2543887529629714
28710,0.24028382725637923
28711,0.2336424000578001
28712,0.25782872641246973
28713,0.25846749184718104
28714,0.23791514266712152
28715,0.23847020429641974
28716,0.23224549247239043
28717,0.21711234944741584
28718,0.18992639481221163
28719,0.19583196888125612
28720,0.20297125601711571
28721,0.22883458889291025
28722,0.29980506547990077
28723,0.3149939033096032
28724,0.33194526114980283
28725,0.27611751613805063
28726,0.27701572593848967
28727,0.24380015030701008
28728,0.25319072658913394
28729,0.23715057080209692
28730,0.2338660198979701
28731,0.22712417067886206
28732,0.25922418356179794
28733,0.2565799115922138
28734,0.2258571382986882
28735,0.20449957455239978
28736,0.22096176812792245
28737,0.23449214880421393
28738,0.25093066818015386
28739,0.24559843818282623
28740,0.23897812149334802
28741,0.211413678333858
28801,0.19274683874754572
28802,0.19556833512270577
28803,0.2188736500851049
28804,0.2272731003171889
28805,0.2225976216806417
28806,0.23184283694888413
28807,0.23086739642615092
28808,0.2352373668741283
28809,0.2598871391181093
28810,0.22793845585798544
28811,0.22274119076481108
28812,0.21047300518054046
28813,0.2205363764413752
28814,0.2414416605268114
28815,0.2682155978540326
28816,0.25745790514701217
28817,0.2543339569615953
28818,0.23213870251472243
28819,0.22468276019413394
28820,0.22496962190738426
28821,0.1860379865639533
28822,0.21057320155745393
28823,0.1861469627440198
28824,0.22102160064841797
28825,0.21369822612950218
28826,0.20810621225203232
28827,0.20263436655157813
28828,0.22038684357176125
28829,0.20611642087007315
28830,0.21898263743937665
28831,0.23891596599673778
28832,0.26289972380320764
28833,0.24519792758496478
28834,0.2672466153171842
28835,0.27419694529043015
28836,0.29547101704551165
28837,0.2661129128401195
28838,0.29667727809329447
28839,0.2716421139308036
28840,0.28549763807380746
28841,0.2921567008797806
28842,0.2762634434944769
28843,0.2984895985441703
28844,0.32040044845738214
28845,0.32809744938114027
28846,0.29904314780529895
28847,0.2921610177347029
28848,0.2574406378320286
28849,0.2500348688270008
28850,0.24249196173883483
28851,0.22983227092222502
28852,0.29180559431356845
28853,0.3134694001430439
28854,0.3229789405853327
28855,0.31743714544011986
28856,0.28798342674373517
28857,0.2971947442700768
28858,0.3184611150006155
28859,0.3101397538752876
28860,0.2871708052273045
28861,0.2718433112656956
28862,0.23068567547074476
28863,0.2406782124051095
28864,0.2479008174843688
28865,0.2411049132784073
28866,0.24650793040787045
28867,0.24614259082947235
28868,0.27792996784274615
28869,0.2838219238033072
28870,0.33014948007197076
28871,0.3410672937240877
28872,0.33919616039448747
28873,0.30513945534355874
28874,0.3090021191163492
28875,0.2892397368093392
28876,0.3217786740772948
28877,0.31806597930671976
28878,0.2788409046521316
28879,0.29112502034664195
28880,0.2826662026075376
28881,0.2545539188988475
28882,0.24475743937622288
28883,0.2847094831402934
28884,0.2750602272491164
28885,0.2599617922849467
28886,0.2484105557282924
28887,0.261387940246001
28888,0.23705947141794206
28889,0.24807880079952885
28890,0.2539816022288878
28891,0.24486592825915937
28892,0.24890124105005787
28893,0.25913184287809865
28894,0.2560982608207593
28895,0.27020078848362994
28896,0.2657447252630927
